status,length,vowels,subdomain,paths,https,num_letter_ratio_path,num_letter_ratio_domain,special_char,domain_length,sensitive_keywords,suspicious_tld,rand_numstring,hyphens,domain_age
0,33,0.42105263157894735,1,[],False,0.0,0.92,6,25,0,,False,0,
0,80,0.5,0,[],False,0.0,0.9230769230769231,14,13,0,,False,1,
0,42,0.2916666666666667,5,[],False,0.0,0.7586206896551724,10,29,0,,False,0,
0,19,0.3,0,[],False,4.0,0.8333333333333334,5,6,0,,False,0,
1,20,0.36363636363636365,0,[],True,0.0,0.9090909090909091,5,11,0,,False,0,
0,56,0.5483870967741935,0,['php'],False,0.0,0.9523809523809523,8,21,1,,False,0,
0,65,0.3611111111111111,0,['php'],True,0.0,0.8571428571428571,15,7,0,,False,0,
0,60,0.40540540540540543,0,['php'],False,0.0,0.9523809523809523,8,21,0,,False,0,
1,36,0.3333333333333333,1,[],False,0.0,0.8461538461538461,8,13,0,,False,0,
0,49,0.46153846153846156,1,[],False,0.0,0.8181818181818182,11,11,0,,False,1,
0,98,0.34615384615384615,1,['php'],True,4.625,0.8461538461538461,20,13,0,,False,2,
0,111,0.55,0,['php'],False,0.0,0.9411764705882353,18,17,0,,False,2,
0,44,0.5454545454545454,3,[],True,0.0,0.8,8,30,0,,False,0,
1,69,0.4634146341463415,1,['html'],False,0.0,0.9411764705882353,9,34,0,,False,2,
0,65,0.6129032258064516,0,['htm'],False,0.0,0.6,12,10,0,,False,1,
1,29,0.35294117647058826,1,[],True,0.0,0.9,6,20,0,,False,0,
1,29,0.4375,1,[],True,0.0,0.9,6,20,0,,False,0,
1,43,0.5,1,[],False,0.0,0.8888888888888888,7,18,0,,False,0,
0,128,0.5254237288135594,3,[],True,0.8888888888888888,0.9,19,50,1,,True,3,
0,29,0.45454545454545453,2,[],False,0.0,0.5714285714285714,7,21,0,,True,0,
1,63,0.3125,0,[],False,3.375,0.9166666666666666,13,12,0,,False,4,
1,65,0.6774193548387096,1,[],True,0.0,0.875,13,16,0,,False,4,
1,34,0.3333333333333333,1,[],False,0.0,0.9230769230769231,6,26,0,,False,0,
1,23,0.5454545454545454,1,[],True,0.0,0.8571428571428571,6,14,0,,False,0,
1,28,0.375,1,[],True,0.0,0.8947368421052632,6,19,0,,False,0,
1,48,0.35714285714285715,1,[],True,0.0,0.8666666666666667,10,15,0,,False,2,
0,41,0.391304347826087,1,[],False,0.0,0.8421052631578947,9,19,0,,False,2,
1,25,0.38461538461538464,1,[],True,0.0,0.8461538461538461,7,13,0,,False,0,
1,40,0.375,1,[],False,0.0,0.8888888888888888,7,18,0,,False,0,
1,40,0.5909090909090909,0,[],True,0.0,0.875,5,8,0,,False,0,
0,76,0.5833333333333334,3,[],False,0.8888888888888888,0.9,10,50,1,,False,1,
1,30,0.3333333333333333,1,[],True,0.0,0.9047619047619048,6,21,0,,False,0,
1,58,0.4666666666666667,1,[],False,6.0,0.8888888888888888,10,18,0,,False,3,
1,38,0.7222222222222222,1,[],True,0.0,0.875,7,16,0,,False,0,
1,57,0.38235294117647056,1,['html'],False,0.0,0.8947368421052632,10,19,0,,False,2,
1,64,0.5142857142857142,1,[],True,0.0,0.9047619047619048,11,21,0,,False,1,
1,47,0.39285714285714285,1,[],True,0.0,0.8888888888888888,8,18,0,,False,1,
0,183,0.6086956521739131,1,[],True,1.7857142857142858,0.8378378378378378,28,37,0,,True,17,
0,41,0.42857142857142855,2,[],True,7.0,0.8181818181818182,10,22,0,,False,1,
0,66,0.3783783783783784,2,['dropbox'],False,0.0,0.8235294117647058,15,17,0,,False,1,
1,34,0.3157894736842105,1,[],False,0.0,0.8461538461538461,9,13,0,,False,0,
1,96,0.5416666666666666,0,[],True,9.5,0.9230769230769231,16,13,0,,True,9,
1,64,0.358974358974359,1,['html'],False,0.0,0.8333333333333334,11,12,0,,False,2,
1,35,0.45,1,[],False,0.0,0.9,6,20,0,,False,0,
0,63,0.5757575757575758,3,[],False,0.0,0.8918918918918919,11,37,0,,False,0,
1,36,0.42857142857142855,1,[],True,0.0,0.9259259259259259,6,27,0,,False,0,
1,35,0.45,1,[],False,0.0,0.92,6,25,0,,False,0,
1,106,0.4915254237288136,1,['php'],False,62.0,0.88,17,25,0,,False,7,
0,39,0.43478260869565216,0,[],False,0.0,0.95,6,20,0,,False,0,
0,40,0.28,0,['htm'],False,0.0,0.9230769230769231,8,13,0,,False,0,
1,33,0.16666666666666666,1,[],True,0.0,0.8823529411764706,8,17,0,,False,0,
0,115,0.5098039215686274,3,[],False,0.7,0.9047619047619048,16,42,1,,True,1,
0,77,0.4318181818181818,1,['htm'],False,0.0,0.875,14,16,0,,False,0,
0,108,0.6190476190476191,1,[],True,20.0,0.7931034482758621,16,29,1,,True,5,
1,23,0.2,1,[],True,0.0,0.8666666666666667,5,15,0,,False,0,
1,23,0.21428571428571427,1,[],True,0.0,0.8571428571428571,6,14,0,,False,0,
0,79,0.35,1,['php'],True,3.8,0.8461538461538461,15,13,1,,False,1,
0,51,0.6,2,[],False,0.0,0.6511627906976745,9,43,0,,True,2,
0,170,0.5280898876404494,1,"['uk', 'php']",False,34.0,0.8235294117647058,26,17,1,,False,4,
0,62,0.5,2,['htm'],False,0.0,0.8888888888888888,11,27,0,,False,0,
0,39,0.47368421052631576,0,[],False,3.3333333333333335,0.9333333333333333,8,15,0,,False,0,
0,131,0.49206349206349204,4,[],True,1.125,0.8888888888888888,19,54,1,,False,3,
1,115,0.46774193548387094,1,[],True,21.333333333333332,0.9166666666666666,21,24,0,,False,13,
1,74,0.45454545454545453,1,['html'],False,0.0,0.9130434782608695,10,23,0,,False,2,
1,33,0.5,0,[],False,0.0,0.9230769230769231,6,13,0,,False,0,
0,44,0.4782608695652174,2,['htm'],False,8.0,0.88,9,25,0,,False,0,
1,27,0.4,1,[],False,0.0,0.8947368421052632,6,19,0,,False,0,
0,53,0.30303030303030304,3,['com'],False,0.0,0.8461538461538461,10,26,0,,False,0,
1,39,0.34782608695652173,1,['html'],True,0.0,0.8888888888888888,8,18,0,,False,0,
1,18,0.625,1,[],False,0.0,0.8181818181818182,5,11,0,,False,0,
0,59,0.42857142857142855,0,[],False,0.0,0.9473684210526315,9,19,0,,False,1,
1,83,0.5365853658536586,1,['pdf'],False,7.833333333333333,0.8571428571428571,14,14,0,,False,5,
1,30,0.4117647058823529,1,[],True,0.0,0.9047619047619048,6,21,0,,False,0,
1,24,0.26666666666666666,0,[],False,0.0,0.9375,5,16,0,,False,0,
0,28,0.23076923076923078,0,[],True,0.6666666666666666,0.875,6,8,0,,True,0,
1,22,0.3333333333333333,1,[],True,0.0,0.8461538461538461,6,13,0,,False,0,
1,56,0.3939393939393939,1,['html'],False,0.0,0.875,10,24,0,,False,3,
0,72,0.43902439024390244,0,"['Yahoo', 'html']",False,0.0,0.9285714285714286,13,14,0,,False,1,
1,63,0.34285714285714286,1,['html'],False,6.2,0.8571428571428571,11,14,0,,True,4,
1,29,0.2777777777777778,1,[],True,0.0,0.9,6,20,0,,False,0,
1,34,0.42105263157894735,1,[],False,0.0,0.8823529411764706,7,17,0,,False,0,
1,45,0.6818181818181818,1,[],True,0.0,0.875,8,16,0,,False,1,
1,55,0.4666666666666667,1,[],False,25.0,0.8823529411764706,10,17,0,,False,2,
0,137,0.26666666666666666,0,"['com', 'com']",False,7.5,0.9230769230769231,17,13,0,,False,1,
0,64,0.2,3,['php'],True,0.0,0.4883720930232558,12,43,0,,True,2,
0,53,0.3548387096774194,0,['php'],False,0.0,0.8888888888888888,11,9,0,,False,0,
0,51,0.3548387096774194,1,['html'],False,0.0,0.8888888888888888,9,18,0,,False,0,
1,47,0.6,1,['online'],True,0.0,0.875,7,16,0,,False,0,
0,42,0.25925925925925924,1,['htm'],True,0.0,0.875,8,16,0,,False,0,
1,58,0.45454545454545453,1,[],False,0.0,0.8333333333333334,10,12,0,,False,3,
1,44,0.48,1,[],False,0.0,0.9047619047619048,7,21,0,,False,0,
0,44,0.37037037037037035,0,[],False,0.0,0.9375,7,16,1,,False,0,
0,35,0.3684210526315789,1,[],True,0.0,0.8076923076923077,6,26,0,,False,0,
0,44,0.5454545454545454,1,['php'],True,0.0,0.8461538461538461,10,13,0,,False,0,
1,96,0.5384615384615384,0,['html'],False,0.0,0.9,16,10,0,,False,8,
0,68,0.25,2,[],False,0.0,0.8,10,20,0,,False,1,
0,136,0.5074626865671642,1,"['Alertse', 'php']",True,0.0,0.5,22,32,1,,True,1,
0,395,0.24521072796934865,1,[],True,6.26530612244898,0.8666666666666667,21,15,0,,False,10,
0,23,0.1111111111111111,0,[],False,0.14285714285714285,0.8333333333333334,6,6,0,,True,0,
1,66,0.4375,1,"['02', 'pdf']",False,4.714285714285714,0.8181818181818182,13,11,0,,False,0,
0,26,0.5,0,[],False,0.0,0.7692307692307693,6,13,0,,False,0,
0,51,0.6153846153846154,0,"['com', 'htm']",False,0.0,0.9375,9,16,1,,False,0,
0,144,0.4406779661016949,1,['html'],False,11.0,0.92,13,25,0,,True,1,
0,79,0.38636363636363635,1,"['br', 'php']",True,0.0,0.8181818181818182,18,11,1,,False,2,
0,22,0.45454545454545453,1,[],False,0.0,0.8571428571428571,6,14,0,,False,0,
1,56,0.45454545454545453,1,[],False,0.0,0.92,8,25,0,,False,0,
0,55,0.4782608695652174,1,[],True,0.0,0.6304347826086957,9,46,0,,True,3,
0,80,0.5555555555555556,1,['php'],False,0.0,0.9459459459459459,10,37,0,,False,0,
0,54,0.2647058823529412,1,[],True,5.75,0.8823529411764706,7,17,0,,False,1,
0,35,0.3333333333333333,0,['html'],True,0.0,0.9230769230769231,7,13,0,,False,0,
0,77,0.5,0,[],False,1.0,0.9565217391304348,7,23,0,,True,0,
1,91,0.42592592592592593,1,['htm'],True,0.0,0.8181818181818182,14,11,0,,False,5,
0,211,0.6491228070175439,0,['php'],True,0.0,0.7222222222222222,20,18,2,,True,4,
1,24,0.2857142857142857,1,[],True,0.0,0.8666666666666667,6,15,0,,False,0,
0,527,0.18204488778054864,1,[],False,0.0,0.8823529411764706,9,17,0,,False,0,
0,69,0.5128205128205128,0,['php'],False,0.0,0.9,10,20,3,,False,1,
1,33,0.3333333333333333,1,[],False,0.0,0.9230769230769231,5,26,0,,False,0,
0,48,0.5384615384615384,0,['php'],False,0.0,0.9444444444444444,8,18,0,,False,1,
0,29,0.4,0,[],True,0.0,0.7857142857142857,7,14,0,,False,1,
0,74,0.4444444444444444,0,[],False,2.8333333333333335,0.9333333333333333,10,15,2,,True,1,
0,128,0.5964912280701754,3,[],True,0.8888888888888888,0.9,19,50,1,,False,3,
0,30,0.3888888888888889,1,[],False,0.0,0.9130434782608695,5,23,0,,False,0,
0,39,0.5238095238095238,1,[],False,0.0,0.92,7,25,0,,False,0,
0,54,0.5,1,['php'],True,0.0,0.6666666666666666,10,24,0,,False,1,
0,35,0.4,1,[],False,0.0,0.8888888888888888,7,27,0,,False,1,
0,78,0.6,0,"['com', 'htm']",False,4.222222222222222,0.9333333333333333,13,15,1,,True,0,
1,53,0.29411764705882354,1,['html'],True,0.0,0.9,9,20,0,,False,2,
1,49,0.5217391304347826,1,[],False,2.4,0.9047619047619048,9,21,0,,True,1,
1,26,0.25,1,[],True,0.0,0.8823529411764706,6,17,0,,False,0,
1,37,0.30434782608695654,1,[],False,0.0,0.9166666666666666,7,24,0,,False,0,
1,89,0.44,1,['html'],True,0.0,0.9047619047619048,17,21,1,,False,6,
0,33,0.3888888888888889,1,[],False,0.0,0.8333333333333334,8,12,0,,False,0,
1,71,0.34285714285714286,2,['htm'],False,2.5454545454545454,0.8333333333333334,13,18,0,,False,0,
0,49,0.4444444444444444,1,['php'],True,21.0,0.8666666666666667,9,15,1,,False,0,
0,61,0.375,1,['php'],False,5.0,0.8333333333333334,11,12,0,,True,0,
1,78,0.4888888888888889,1,[],True,0.0,0.8571428571428571,11,14,0,,False,0,
0,54,0.2647058823529412,3,['html'],False,0.0,0.7692307692307693,9,26,0,,False,0,
1,32,0.3,1,[],False,0.0,0.9166666666666666,6,24,0,,False,0,
0,43,0.5714285714285714,2,[],False,0.0,0.0,10,14,0,,False,1,
0,81,0.4444444444444444,1,[],False,1.0952380952380953,0.9259259259259259,8,27,0,,True,0,
0,103,0.35185185185185186,0,[],False,3.235294117647059,0.9333333333333333,13,15,0,,False,1,
0,55,0.4666666666666667,2,[],False,0.0,0.8857142857142857,11,35,0,,False,1,
1,30,0.4117647058823529,1,[],False,0.0,0.9090909090909091,6,22,0,,False,0,
0,47,0.5,1,['html'],True,0.0,0.9090909090909091,8,22,0,,False,0,
0,44,0.3333333333333333,3,[],True,0.0,0.6571428571428571,10,35,0,,True,2,
0,64,0.47058823529411764,1,[],False,17.0,0.8571428571428571,12,14,1,,False,1,
0,71,0.5945945945945946,0,['php'],True,0.0,0.9230769230769231,12,13,0,,False,0,
0,85,0.6,0,['php'],False,0.0,0.9629629629629629,13,27,0,,False,1,
0,33,0.35294117647058826,1,[],False,0.0,0.76,6,25,0,,False,0,
1,77,0.4186046511627907,1,['php'],False,0.0,0.85,15,20,0,,False,1,
1,80,0.5238095238095238,1,[],False,19.5,0.9130434782608695,14,23,0,,False,8,
1,37,0.631578947368421,0,[],False,0.0,0.9285714285714286,6,14,0,,False,0,
1,97,0.5185185185185185,1,[],True,0.0,0.92,15,25,0,,False,7,
1,17,0.09090909090909091,1,[],False,0.0,0.8,5,10,0,,False,0,
1,30,0.3333333333333333,1,[],False,0.0,0.9090909090909091,6,22,0,,False,0,
1,32,0.42105263157894735,1,[],False,0.0,0.92,5,25,0,,False,0,
1,18,0.18181818181818182,0,[],True,0.0,0.8888888888888888,5,9,0,,False,0,
0,54,0.5925925925925926,0,['php'],False,14.5,0.9090909090909091,9,11,0,,False,0,
0,127,0.5,3,[],True,0.8888888888888888,0.9,18,50,1,,False,3,
1,30,0.3333333333333333,1,[],True,0.0,0.9047619047619048,6,21,0,,False,0,
0,28,0.375,1,[],False,0.0,0.8571428571428571,5,21,0,,False,0,
0,66,0.35714285714285715,4,['html'],False,0.0,0.4634146341463415,11,41,0,,True,0,
0,75,0.5,3,['com'],False,0.0,0.7857142857142857,12,42,1,,False,2,
1,114,0.5,1,[],False,0.0,0.9,18,20,0,,False,10,
1,69,0.4864864864864865,1,[],True,16.5,0.8947368421052632,12,19,0,,False,4,
1,36,0.23809523809523808,2,[],True,0.0,0.8125,10,16,0,,False,1,
0,46,0.5833333333333334,1,[],False,0.0,0.8571428571428571,8,14,0,,False,0,
1,44,0.4230769230769231,0,[],False,0.0,0.9375,7,16,0,,False,1,
1,35,0.4,1,[],True,0.0,0.8181818181818182,7,11,0,,False,0,
0,215,0.32,2,['php'],False,0.0,0.0,41,12,3,,False,0,
0,34,0.35,1,['asp'],True,0.0,0.8666666666666667,7,15,0,,False,0,
0,103,0.6862745098039216,0,['php'],True,0.0,0.9285714285714286,16,14,0,,False,0,
1,24,0.3076923076923077,2,[],True,0.0,0.8,7,15,0,,False,0,
1,52,0.6538461538461539,1,[],True,0.0,0.875,9,16,0,,False,2,
1,36,0.5,1,[],False,0.0,0.9,6,20,0,,False,0,
0,60,0.53125,1,"['com', 'htm']",False,0.0,0.8666666666666667,11,15,0,,False,0,
0,46,0.36363636363636365,3,[],False,0.0,0.6842105263157895,10,38,0,,True,2,
0,49,0.2903225806451613,1,['work'],False,0.0,0.8888888888888888,9,18,0,,False,0,
0,60,0.3333333333333333,1,['html'],False,2.0,0.9333333333333333,10,30,0,,False,1,
0,196,0.5061728395061729,1,['php'],False,7.6,0.8823529411764706,20,17,3,,True,3,
0,35,0.3157894736842105,1,[],False,9.0,0.75,7,16,0,,False,0,
1,33,0.42105263157894735,1,[],True,0.0,0.9166666666666666,6,24,0,,False,0,
0,74,0.5,0,['php'],False,0.0,0.9523809523809523,11,21,0,,False,0,
0,74,0.38636363636363635,0,['html'],False,0.0,0.9166666666666666,13,12,0,,False,1,
0,141,0.2318840579710145,1,[],True,1.8928571428571428,0.5625,9,48,0,,True,0,
0,189,0.1348314606741573,1,['html'],False,1.0789473684210527,0.8823529411764706,12,17,0,,False,0,
1,61,0.45714285714285713,1,['aspx'],False,0.0,0.9,10,20,0,,False,2,
0,73,0.5666666666666667,0,['php'],True,5.0,0.9285714285714286,13,14,0,,True,0,
0,69,0.5,1,[],True,4.166666666666667,0.8181818181818182,13,22,0,,True,3,
0,26,0.46153846153846156,1,[],False,0.0,0.8333333333333334,7,18,1,,False,1,
1,41,0.4,1,[],False,0.0,0.9393939393939394,6,33,0,,False,0,
0,120,0.5454545454545454,3,[],True,1.125,0.9047619047619048,18,42,1,,False,2,
0,43,0.36,2,['html'],True,0.0,0.7692307692307693,9,13,0,,False,0,
1,27,0.16666666666666666,1,[],True,0.0,0.8888888888888888,6,18,0,,False,0,
0,79,0.5,1,[],False,0.0,0.8666666666666667,13,15,0,,False,1,
1,113,0.5079365079365079,1,['html'],False,0.0,0.8823529411764706,18,17,0,,False,10,
1,56,0.42424242424242425,1,[],False,0.0,0.9166666666666666,9,24,0,,False,2,
0,123,0.5,0,['html'],False,0.0,0.9285714285714286,21,14,0,,False,3,
1,28,0.375,1,[],False,0.0,0.9,6,20,0,,False,0,
0,38,0.5,1,[],False,0.0,0.9354838709677419,5,31,0,,False,0,
1,35,0.3181818181818182,1,[],True,0.0,0.9230769230769231,6,26,0,,False,0,
0,112,0.5254237288135594,0,['php'],False,0.0,0.9285714285714286,22,14,1,,False,3,
1,66,0.4594594594594595,1,[],False,0.0,0.8947368421052632,12,19,0,,False,4,
1,40,0.43478260869565216,1,[],False,0.0,0.8947368421052632,7,19,0,,False,1,
0,70,0.4523809523809524,1,['html'],False,0.0,0.9047619047619048,9,21,0,,False,0,
1,53,0.5357142857142857,1,[],True,0.0,0.8571428571428571,10,14,0,,False,3,
0,31,0.5714285714285714,1,[],False,0.0,0.782608695652174,7,23,0,,False,1,
0,70,0.3225806451612903,3,['php'],True,0.0,0.5306122448979592,12,49,0,,True,2,
0,26,0.17647058823529413,0,[],False,0.0,0.9090909090909091,6,11,0,,False,0,
1,17,0.2,0,[],True,0.0,0.875,5,8,0,,False,0,
0,69,0.5675675675675675,2,['htm'],False,0.0,0.9,11,40,0,,False,1,
1,67,0.5,1,[],False,0.0,0.9090909090909091,10,22,0,,False,2,
0,49,0.42105263157894735,2,['com'],False,0.0,0.0,12,13,0,,False,0,
1,46,0.46153846153846156,1,[],False,0.0,0.8888888888888888,8,18,0,,False,1,
0,46,0.375,1,[],False,1.25,0.8888888888888888,9,27,0,,False,1,
0,110,0.32608695652173914,11,['594k'],False,1.0,0.6133333333333333,21,75,0,,False,0,
0,39,0.5,1,[],False,0.0,0.90625,5,32,0,,False,0,
0,18,0.3,0,[],False,0.0,0.9,5,10,0,,False,0,
0,97,0.6333333333333333,1,[],False,4.5,0.7,14,10,1,,True,2,
0,105,0.3018867924528302,1,['php'],False,0.0,0.86,14,50,1,,True,5,
0,32,0.21052631578947367,1,[],True,0.0,0.782608695652174,6,23,0,,False,0,
1,101,0.5636363636363636,1,['htm'],False,61.0,0.9130434782608695,14,23,0,,False,4,
1,31,0.25,1,[],False,0.0,0.9130434782608695,6,23,0,,False,0,
1,25,0.26666666666666666,1,[],True,0.0,0.875,6,16,0,,False,0,
1,53,0.2571428571428571,1,['html'],False,0.0,0.875,9,16,0,,False,0,
0,56,0.46875,1,['htm'],False,0.0,0.8947368421052632,9,19,0,,False,0,
0,62,0.5,1,[],False,5.5,0.7058823529411765,13,34,0,,True,4,
0,48,0.3448275862068966,1,[],True,0.0,0.8823529411764706,9,17,0,,False,1,
1,43,0.4230769230769231,1,[],False,0.0,0.92,6,25,0,,False,0,
0,125,0.5084745762711864,3,[],False,1.125,0.9,19,50,1,,False,3,
1,60,0.36363636363636365,2,['pdf'],False,7.666666666666667,0.8571428571428571,12,21,0,,False,1,
0,101,0.5319148936170213,1,[],False,1.736842105263158,0.9459459459459459,10,37,1,,True,0,
1,126,0.42857142857142855,1,['aspx'],False,6.2727272727272725,0.8947368421052632,25,19,0,,False,16,
1,74,0.2631578947368421,1,[],True,0.0,0.8571428571428571,15,14,0,,True,1,
0,54,0.4,1,[],True,4.0,0.75,8,16,0,,False,0,
1,47,0.52,2,[],True,0.0,0.8333333333333334,9,18,0,,False,1,
0,32,0.5,2,[],False,0.0,0.8333333333333334,8,24,0,,False,1,
0,106,0.37735849056603776,1,['php'],False,2.5789473684210527,0.9090909090909091,14,22,0,,False,2,
0,68,0.3783783783783784,3,['php'],False,0.0,0.7619047619047619,13,42,0,,False,3,
0,52,0.41935483870967744,0,['php'],False,0.0,0.9333333333333333,8,15,0,,False,0,
1,22,0.15384615384615385,1,[],False,0.0,0.7857142857142857,6,14,0,,False,0,
0,158,0.45454545454545453,1,['html'],False,2.4857142857142858,0.9130434782608695,11,23,0,,True,2,
1,45,0.37037037037037035,1,['htm'],False,0.0,0.8888888888888888,8,18,0,,False,1,
0,68,0.53125,3,[],False,0.7,0.9047619047619048,9,42,1,,True,0,
0,57,0.43478260869565216,2,['php'],False,0.0,0.0,12,15,1,,False,1,
0,118,0.46551724137931033,3,[],False,1.125,0.9047619047619048,17,42,1,,False,2,
0,115,0.4696969696969697,1,['php'],False,0.0,0.9047619047619048,18,21,0,,False,1,
1,32,0.4444444444444444,1,[],False,0.0,0.9166666666666666,6,24,0,,False,0,
1,64,0.46875,1,[],True,4.0,0.875,10,16,0,,True,4,
0,237,0.3873239436619718,1,['php'],True,0.0,0.896551724137931,27,29,0,,False,5,
1,57,0.38235294117647056,1,['asp'],False,0.0,0.8947368421052632,10,19,0,,False,1,
1,22,0.5454545454545454,1,[],False,0.0,0.8666666666666667,5,15,0,,False,0,
0,65,0.4411764705882353,3,['php'],False,0.0,0.775,13,40,1,,False,3,
0,78,0.6097560975609756,0,['3'],False,17.0,0.9655172413793104,10,29,0,,False,1,
0,23,0.3076923076923077,1,[],False,0.0,0.8461538461538461,6,13,0,,False,0,
0,53,0.43333333333333335,1,[],True,4.0,0.8666666666666667,8,15,1,,False,0,
0,22,0.0,2,[],False,0.0,0.0,7,14,0,,False,0,
1,35,0.75,1,[],True,0.0,0.875,7,16,0,,False,0,
0,68,0.5277777777777778,3,"['com', 'php']",False,0.0,0.85,11,40,1,,False,0,
1,65,0.5833333333333334,1,[],False,0.0,0.9428571428571428,8,35,0,,False,1,
0,77,0.5128205128205128,0,"['com', 'php']",False,7.0,0.9285714285714286,12,14,0,,False,0,
0,29,0.2777777777777778,1,[],False,0.0,0.9047619047619048,6,21,0,,False,0,
1,111,0.4264705882352941,1,['html'],True,0.0,0.875,14,16,0,,False,4,
0,47,0.15625,0,[],True,13.5,0.7142857142857143,7,7,0,,False,0,
0,68,0.39473684210526316,2,['php'],False,0.0,0.8333333333333334,15,18,1,,False,0,
0,67,0.5833333333333334,0,['php'],False,0.0,0.9285714285714286,10,14,0,,False,0,
0,86,0.5714285714285714,1,[],False,5.25,0.8541666666666666,11,48,0,,False,2,
0,235,0.5877862595419847,1,"['de', 'htm']",True,0.0,0.8888888888888888,16,18,0,,True,4,
0,117,0.7368421052631579,1,[],False,0.0,0.9259259259259259,18,27,1,,False,5,
0,19,0.1111111111111111,1,[],False,0.0,0.5454545454545454,6,11,0,,False,0,
0,112,0.41509433962264153,0,[],False,2.1785714285714284,0.9090909090909091,9,11,0,,True,0,
1,62,0.3888888888888889,1,[],True,28.0,0.8947368421052632,11,19,0,,False,3,
1,46,0.48,1,[],False,7.0,0.9047619047619048,7,21,0,,False,0,
0,68,0.6,3,[],False,0.5454545454545454,0.9047619047619048,9,42,1,,True,0,
1,45,0.3333333333333333,1,['html'],False,0.0,0.8125,9,16,0,,False,2,
0,30,0.23076923076923078,1,[],True,0.0,0.5238095238095238,7,21,0,,True,1,
0,78,0.4358974358974359,1,"['full', 'full']",True,0.0,0.6153846153846154,14,26,0,,True,0,
1,53,0.3333333333333333,1,[],False,0.0,0.8571428571428571,9,14,0,,False,0,
0,123,0.41818181818181815,0,[],False,1.6857142857142857,0.9375,10,16,0,,True,0,
0,132,0.4794520547945205,1,[],True,26.0,0.76,17,25,0,,False,3,
1,64,0.43243243243243246,1,[],False,0.0,0.875,11,16,0,,False,1,
1,20,0.16666666666666666,1,[],False,0.0,0.8333333333333334,6,12,0,,False,0,
1,24,0.13333333333333333,2,[],True,0.0,0.8,7,15,0,,False,0,
0,98,0.5961538461538461,1,['php'],True,0.0,0.9130434782608695,15,23,0,,False,0,
0,71,0.425,1,[],False,12.666666666666666,0.8823529411764706,11,17,1,,False,1,
1,31,0.3333333333333333,1,[],True,0.0,0.8636363636363636,7,22,0,,False,1,
0,39,0.19230769230769232,1,['htm'],False,0.0,0.8571428571428571,8,14,0,,False,0,
0,218,0.330188679245283,2,['php'],False,0.0,0.0,41,12,3,,False,0,
1,44,0.46153846153846156,0,[],True,0.0,0.9090909090909091,6,11,0,,False,0,
1,23,0.3333333333333333,1,[],True,0.0,0.7857142857142857,7,14,0,,False,1,
1,112,0.5333333333333333,0,[],False,0.0,0.9,20,10,0,,False,13,
0,55,0.6428571428571429,1,['htm'],False,0.0,0.8947368421052632,9,19,1,,False,0,
1,33,0.42105263157894735,1,[],False,0.0,0.92,6,25,0,,False,0,
0,77,0.3142857142857143,1,[],False,0.8181818181818182,0.9230769230769231,9,26,0,,True,0,
1,64,0.5769230769230769,0,[],False,2.4,0.9285714285714286,13,14,0,,True,8,
1,81,0.4772727272727273,0,[],False,9.25,0.8888888888888888,12,27,0,,False,5,
1,49,0.46153846153846156,1,['html'],False,2.75,0.92,7,25,0,,False,0,
0,29,0.3125,1,['php'],False,0.0,0.7692307692307693,7,13,0,,False,0,
0,78,0.5882352941176471,1,[],False,1.4615384615384615,0.8571428571428571,9,14,0,,False,0,
0,39,0.2916666666666667,1,[],False,0.0,0.9090909090909091,8,22,0,,False,0,
